2025/11/13 16:37:24.204, 1, NVIDIA GeForce GTX 1070, 82, 99, 1721
2025/11/13 16:38:25.082, 0, NVIDIA GeForce RTX 4060, 82, 91, 2730
2025/11/13 16:38:25.092, 1, NVIDIA GeForce GTX 1070, 82, 100, 1708
2025/11/13 16:39:25.974, 0, NVIDIA GeForce RTX 4060, 82, 98, 2595
2025/11/13 16:39:25.979, 1, NVIDIA GeForce GTX 1070, 82, 100, 1695
2025/11/13 16:40:23.916, 0, NVIDIA GeForce RTX 4060, 79, 98, 2610
2025/11/13 16:40:23.929, 1, NVIDIA GeForce GTX 1070, 82, 100, 1670
2025/11/13 16:41:24.815, 0, NVIDIA GeForce RTX 4060, 82, 99, 2595
2025/11/13 16:41:24.819, 1, NVIDIA GeForce GTX 1070, 82, 100, 1695
2025/11/13 16:42:25.700, 0, NVIDIA GeForce RTX 4060, 79, 100, 2775
2025/11/13 16:42:25.710, 1, NVIDIA GeForce GTX 1070, 82, 100, 1670
2025/11/13 16:43:25.048, 0, NVIDIA GeForce RTX 4060, 83, 100, 2700
2025/11/13 16:43:25.052, 1, NVIDIA GeForce GTX 1070, 82, 100, 1708
2025/11/13 16:44:24.399, 0, NVIDIA GeForce RTX 4060, 82, 100, 2640
2025/11/13 16:44:24.404, 1, NVIDIA GeForce GTX 1070, 82, 100, 1708
2025/11/13 16:45:25.282, 0, NVIDIA GeForce RTX 4060, 82, 100, 2730
2025/11/13 16:45:25.287, 1, NVIDIA GeForce GTX 1070, 82, 100, 1683
2025/11/13 16:46:24.609, 0, NVIDIA GeForce RTX 4060, 83, 98, 2655
2025/11/13 16:46:24.618, 1, NVIDIA GeForce GTX 1070, 82, 100, 1733
2025/11/13 16:47:25.507, 0, NVIDIA GeForce RTX 4060, 82, 99, 2715
2025/11/13 16:47:25.511, 1, NVIDIA GeForce GTX 1070, 82, 100, 1721
2025/11/13 16:48:23.450, 0, NVIDIA GeForce RTX 4060, 83, 99, 2655
2025/11/13 16:48:23.454, 1, NVIDIA GeForce GTX 1070, 82, 100, 1670
2025/11/13 16:49:24.340, 0, NVIDIA GeForce RTX 4060, 83, 100, 2505
2025/11/13 16:49:24.345, 1, NVIDIA GeForce GTX 1070, 82, 100, 1683
2025/11/13 16:50:23.694, 0, NVIDIA GeForce RTX 4060, 82, 99, 2670
2025/11/13 16:50:23.698, 1, NVIDIA GeForce GTX 1070, 82, 100, 1683
2025/11/13 16:51:24.572, 0, NVIDIA GeForce RTX 4060, 82, 99, 2595
2025/11/13 16:51:24.577, 1, NVIDIA GeForce GTX 1070, 82, 100, 1708
2025/11/13 16:52:25.462, 0, NVIDIA GeForce RTX 4060, 83, 85, 2535
2025/11/13 16:52:25.469, 1, NVIDIA GeForce GTX 1070, 82, 100, 1708
2025/11/13 16:53:23.411, 0, NVIDIA GeForce RTX 4060, 82, 98, 2610
2025/11/13 16:53:23.418, 1, NVIDIA GeForce GTX 1070, 82, 100, 1670
2025/11/13 16:54:24.287, 0, NVIDIA GeForce RTX 4060, 83, 99, 2745
2025/11/13 16:54:24.291, 1, NVIDIA GeForce GTX 1070, 82, 99, 1721
2025/11/13 16:55:25.172, 0, NVIDIA GeForce RTX 4060, 81, 100, 2730
2025/11/13 16:55:25.183, 1, NVIDIA GeForce GTX 1070, 81, 99, 1835
2025/11/13 16:56:26.054, 0, NVIDIA GeForce RTX 4060, 82, 100, 2775
2025/11/13 16:56:26.059, 1, NVIDIA GeForce GTX 1070, 82, 100, 1708
2025/11/13 16:57:24.023, 0, NVIDIA GeForce RTX 4060, 78, 81, 2730
2025/11/13 16:57:24.027, 1, NVIDIA GeForce GTX 1070, 82, 99, 1809
2025/11/13 16:58:21.963, 0, NVIDIA GeForce RTX 4060, 81, 73, 2760
2025/11/13 16:58:21.973, 1, NVIDIA GeForce GTX 1070, 82, 100, 1721
2025/11/13 16:59:26.087, 0, NVIDIA GeForce RTX 4060, 82, 99, 2670
2025/11/13 16:59:26.096, 1, NVIDIA GeForce GTX 1070, 82, 100, 1683
2025/11/13 17:00:24.045, 0, NVIDIA GeForce RTX 4060, 82, 99, 2775
2025/11/13 17:00:24.050, 1, NVIDIA GeForce GTX 1070, 82, 100, 1670
2025/11/13 17:01:24.933, 0, NVIDIA GeForce RTX 4060, 82, 100, 2730
2025/11/13 17:01:24.937, 1, NVIDIA GeForce GTX 1070, 82, 100, 1759
2025/11/13 17:02:25.819, 0, NVIDIA GeForce RTX 4060, 82, 98, 2685
2025/11/13 17:02:25.824, 1, NVIDIA GeForce GTX 1070, 82, 100, 1645
2025/11/13 17:03:23.763, 0, NVIDIA GeForce RTX 4060, 82, 99, 2700
2025/11/13 17:03:23.767, 1, NVIDIA GeForce GTX 1070, 81, 100, 1670
2025/11/13 17:04:24.643, 0, NVIDIA GeForce RTX 4060, 82, 99, 2535
2025/11/13 17:04:24.647, 1, NVIDIA GeForce GTX 1070, 82, 100, 1683
2025/11/13 17:05:23.976, 0, NVIDIA GeForce RTX 4060, 77, 99, 2760
2025/11/13 17:05:23.980, 1, NVIDIA GeForce GTX 1070, 82, 99, 1721
2025/11/13 17:06:24.851, 0, NVIDIA GeForce RTX 4060, 82, 100, 2745
2025/11/13 17:06:24.856, 1, NVIDIA GeForce GTX 1070, 82, 100, 1708
2025/11/13 17:07:25.736, 0, NVIDIA GeForce RTX 4060, 82, 99, 2580
2025/11/13 17:07:25.742, 1, NVIDIA GeForce GTX 1070, 82, 100, 1683
2025/11/13 17:08:26.610, 0, NVIDIA GeForce RTX 4060, 83, 97, 2745
2025/11/13 17:08:26.615, 1, NVIDIA GeForce GTX 1070, 82, 100, 1670
2025/11/13 17:09:24.557, 0, NVIDIA GeForce RTX 4060, 83, 83, 2745
2025/11/13 17:09:24.564, 1, NVIDIA GeForce GTX 1070, 82, 99, 1746
2025/11/13 17:10:25.461, 0, NVIDIA GeForce RTX 4060, 82, 83, 2700
2025/11/13 17:10:25.466, 1, NVIDIA GeForce GTX 1070, 82, 100, 1708
2025/11/13 17:11:26.344, 0, NVIDIA GeForce RTX 4060, 82, 100, 2700
2025/11/13 17:11:26.349, 1, NVIDIA GeForce GTX 1070, 82, 100, 1683
2025/11/13 17:12:24.283, 0, NVIDIA GeForce RTX 4060, 80, 53, 2655
2025/11/13 17:12:24.292, 1, NVIDIA GeForce GTX 1070, 82, 99, 1835
2025/11/13 17:13:25.166, 0, NVIDIA GeForce RTX 4060, 83, 100, 2760
2025/11/13 17:13:25.170, 1, NVIDIA GeForce GTX 1070, 82, 100, 1708
2025/11/13 17:14:26.044, 0, NVIDIA GeForce RTX 4060, 82, 99, 2655
2025/11/13 17:14:26.048, 1, NVIDIA GeForce GTX 1070, 82, 100, 1695
2025/11/13 17:15:24.002, 0, NVIDIA GeForce RTX 4060, 82, 99, 2685
2025/11/13 17:15:24.010, 1, NVIDIA GeForce GTX 1070, 82, 99, 1721
2025/11/13 17:16:26.285, 0, NVIDIA GeForce RTX 4060, 83, 99, 2655
2025/11/13 17:16:26.290, 1, NVIDIA GeForce GTX 1070, 82, 98, 1835
2025/11/13 17:17:24.228, 0, NVIDIA GeForce RTX 4060, 79, 88, 2775
2025/11/13 17:17:24.232, 1, NVIDIA GeForce GTX 1070, 82, 100, 1708
2025/11/13 17:18:25.116, 0, NVIDIA GeForce RTX 4060, 82, 100, 2745
2025/11/13 17:18:25.121, 1, NVIDIA GeForce GTX 1070, 82, 99, 1708
2025/11/13 17:19:25.990, 0, NVIDIA GeForce RTX 4060, 82, 100, 2775
2025/11/13 17:19:25.995, 1, NVIDIA GeForce GTX 1070, 82, 100, 1721
2025/11/13 17:20:26.866, 0, NVIDIA GeForce RTX 4060, 82, 98, 2730
2025/11/13 17:20:26.872, 1, NVIDIA GeForce GTX 1070, 82, 100, 1721
2025/11/13 17:21:24.811, 0, NVIDIA GeForce RTX 4060, 82, 100, 2550
2025/11/13 17:21:24.860, 1, NVIDIA GeForce GTX 1070, 82, 100, 1670
2025/11/13 17:22:25.749, 0, NVIDIA GeForce RTX 4060, 79, 62, 2670
2025/11/13 17:22:25.763, 1, NVIDIA GeForce GTX 1070, 82, 100, 1708
2025/11/13 17:23:26.633, 0, NVIDIA GeForce RTX 4060, 82, 100, 2775
2025/11/13 17:23:26.642, 1, NVIDIA GeForce GTX 1070, 82, 100, 1721
2025/11/13 17:24:24.590, 0, NVIDIA GeForce RTX 4060, 82, 100, 2730
2025/11/13 17:24:24.594, 1, NVIDIA GeForce GTX 1070, 78, 100, 1746
2025/11/13 17:25:25.464, 0, NVIDIA GeForce RTX 4060, 82, 96, 2715
2025/11/13 17:25:25.476, 1, NVIDIA GeForce GTX 1070, 82, 100, 1746
2025/11/13 17:26:26.356, 0, NVIDIA GeForce RTX 4060, 82, 99, 2670
2025/11/13 17:26:26.361, 1, NVIDIA GeForce GTX 1070, 82, 100, 1670
2025/11/13 17:27:24.315, 0, NVIDIA GeForce RTX 4060, 83, 93, 2745
2025/11/13 17:27:24.319, 1, NVIDIA GeForce GTX 1070, 82, 96, 1797
2025/11/13 17:28:26.578, 0, NVIDIA GeForce RTX 4060, 82, 97, 2610
2025/11/13 17:28:26.582, 1, NVIDIA GeForce GTX 1070, 82, 100, 1695
2025/11/13 17:29:24.559, 0, NVIDIA GeForce RTX 4060, 82, 99, 2715
2025/11/13 17:29:24.564, 1, NVIDIA GeForce GTX 1070, 82, 99, 1733
2025/11/13 17:30:25.446, 0, NVIDIA GeForce RTX 4060, 83, 100, 2775
2025/11/13 17:30:25.489, 1, NVIDIA GeForce GTX 1070, 82, 100, 1670
2025/11/13 17:31:26.379, 0, NVIDIA GeForce RTX 4060, 82, 99, 2550
2025/11/13 17:31:26.383, 1, NVIDIA GeForce GTX 1070, 82, 99, 1771
2025/11/13 17:32:27.265, 0, NVIDIA GeForce RTX 4060, 83, 100, 2700
2025/11/13 17:32:27.273, 1, NVIDIA GeForce GTX 1070, 83, 100, 1721
2025/11/13 17:33:25.210, 0, NVIDIA GeForce RTX 4060, 83, 99, 2730
2025/11/13 17:33:25.215, 1, NVIDIA GeForce GTX 1070, 82, 100, 1746
2025/11/13 17:34:26.111, 0, NVIDIA GeForce RTX 4060, 82, 100, 2760
2025/11/13 17:34:26.116, 1, NVIDIA GeForce GTX 1070, 82, 100, 1670
2025/11/13 17:35:25.460, 0, NVIDIA GeForce RTX 4060, 83, 100, 2670
2025/11/13 17:35:25.465, 1, NVIDIA GeForce GTX 1070, 82, 100, 1759
2025/11/13 17:36:26.339, 0, NVIDIA GeForce RTX 4060, 83, 92, 2760
2025/11/13 17:36:26.343, 1, NVIDIA GeForce GTX 1070, 82, 100, 1708
2025/11/13 17:37:27.232, 0, NVIDIA GeForce RTX 4060, 79, 99, 2760
2025/11/13 17:37:27.237, 1, NVIDIA GeForce GTX 1070, 82, 100, 1670
2025/11/13 17:38:25.174, 0, NVIDIA GeForce RTX 4060, 79, 63, 2775
2025/11/13 17:38:25.179, 1, NVIDIA GeForce GTX 1070, 82, 100, 1721
2025/11/13 17:39:26.053, 0, NVIDIA GeForce RTX 4060, 83, 100, 2595
2025/11/13 17:39:26.064, 1, NVIDIA GeForce GTX 1070, 82, 100, 1746
2025/11/13 17:40:26.962, 0, NVIDIA GeForce RTX 4060, 83, 94, 2670
2025/11/13 17:40:26.972, 1, NVIDIA GeForce GTX 1070, 82, 100, 1708
2025/11/13 17:41:24.919, 0, NVIDIA GeForce RTX 4060, 83, 88, 2775
2025/11/13 17:41:24.928, 1, NVIDIA GeForce GTX 1070, 83, 96, 1835
2025/11/13 17:42:25.800, 0, NVIDIA GeForce RTX 4060, 78, 69, 2775
2025/11/13 17:42:25.804, 1, NVIDIA GeForce GTX 1070, 82, 99, 1771
2025/11/13 17:43:26.690, 0, NVIDIA GeForce RTX 4060, 82, 99, 2715
2025/11/13 17:43:26.695, 1, NVIDIA GeForce GTX 1070, 82, 100, 1771
2025/11/13 17:44:26.023, 0, NVIDIA GeForce RTX 4060, 79, 76, 2730
2025/11/13 17:44:26.028, 1, NVIDIA GeForce GTX 1070, 82, 100, 1721
2025/11/13 17:45:26.909, 0, NVIDIA GeForce RTX 4060, 81, 88, 2700
2025/11/13 17:45:26.918, 1, NVIDIA GeForce GTX 1070, 82, 100, 1695
2025/11/13 17:46:24.860, 0, NVIDIA GeForce RTX 4060, 82, 99, 2550
2025/11/13 17:46:24.865, 1, NVIDIA GeForce GTX 1070, 82, 100, 1746
2025/11/13 17:47:25.748, 0, NVIDIA GeForce RTX 4060, 82, 100, 2745
2025/11/13 17:47:25.752, 1, NVIDIA GeForce GTX 1070, 82, 100, 1708
2025/11/13 17:48:26.636, 0, NVIDIA GeForce RTX 4060, 83, 100, 2715
2025/11/13 17:48:26.640, 1, NVIDIA GeForce GTX 1070, 82, 99, 1708
2025/11/13 17:49:27.511, 0, NVIDIA GeForce RTX 4060, 81, 93, 2775
2025/11/13 17:49:27.515, 1, NVIDIA GeForce GTX 1070, 82, 100, 1721
2025/11/13 17:50:25.462, 0, NVIDIA GeForce RTX 4060, 82, 92, 2595
2025/11/13 17:50:25.469, 1, NVIDIA GeForce GTX 1070, 82, 100, 1708
2025/11/13 17:51:27.721, 0, NVIDIA GeForce RTX 4060, 81, 99, 2700
2025/11/13 17:51:27.726, 1, NVIDIA GeForce GTX 1070, 82, 100, 1721
2025/11/13 17:52:25.683, 0, NVIDIA GeForce RTX 4060, 61, 7, 210
2025/11/13 17:52:25.688, 1, NVIDIA GeForce GTX 1070, 82, 99, 1683
2025/11/13 17:53:23.626, 0, NVIDIA GeForce RTX 4060, 57, 6, 210
2025/11/13 17:53:23.631, 1, NVIDIA GeForce GTX 1070, 82, 100, 1721
2025/11/13 17:54:27.742, 0, NVIDIA GeForce RTX 4060, 55, 7, 210
2025/11/13 17:54:27.748, 1, NVIDIA GeForce GTX 1070, 66, 0, 139
2025/11/13 17:55:25.689, 0, NVIDIA GeForce RTX 4060, 53, 6, 210
2025/11/13 17:55:25.695, 1, NVIDIA GeForce GTX 1070, 56, 0, 177
2025/11/13 17:56:26.571, 0, NVIDIA GeForce RTX 4060, 50, 6, 210
2025/11/13 17:56:26.576, 1, NVIDIA GeForce GTX 1070, 50, 0, 139
2025/11/13 17:57:27.447, 0, NVIDIA GeForce RTX 4060, 48, 7, 210
2025/11/13 17:57:27.450, 1, NVIDIA GeForce GTX 1070, 52, 0, 708
2025/11/13 17:58:25.394, 0, NVIDIA GeForce RTX 4060, 46, 49, 225
2025/11/13 17:58:25.410, 1, NVIDIA GeForce GTX 1070, 48, 7, 1582
2025/11/13 17:59:26.279, 0, NVIDIA GeForce RTX 4060, 44, 17, 210
2025/11/13 17:59:26.285, 1, NVIDIA GeForce GTX 1070, 50, 29, 379
2025/11/13 18:00:27.160, 0, NVIDIA GeForce RTX 4060, 44, 29, 210
2025/11/13 18:00:27.167, 1, NVIDIA GeForce GTX 1070, 50, 31, 139
2025/11/13 18:01:25.106, 0, NVIDIA GeForce RTX 4060, 45, 18, 210
2025/11/13 18:01:25.110, 1, NVIDIA GeForce GTX 1070, 50, 28, 139
2025/11/13 18:02:25.982, 0, NVIDIA GeForce RTX 4060, 46, 17, 210
2025/11/13 18:02:25.985, 1, NVIDIA GeForce GTX 1070, 50, 28, 139
2025/11/13 18:03:26.859, 0, NVIDIA GeForce RTX 4060, 47, 15, 210
2025/11/13 18:03:26.865, 1, NVIDIA GeForce GTX 1070, 50, 25, 139
2025/11/13 18:04:27.737, 0, NVIDIA GeForce RTX 4060, 48, 16, 210
2025/11/13 18:04:27.739, 1, NVIDIA GeForce GTX 1070, 49, 25, 139
2025/11/13 18:05:25.677, 0, NVIDIA GeForce RTX 4060, 48, 17, 210
2025/11/13 18:05:25.690, 1, NVIDIA GeForce GTX 1070, 49, 28, 139
2025/11/13 18:06:26.562, 0, NVIDIA GeForce RTX 4060, 49, 18, 210
2025/11/13 18:06:26.568, 1, NVIDIA GeForce GTX 1070, 49, 28, 139
2025/11/13 18:07:25.895, 0, NVIDIA GeForce RTX 4060, 49, 15, 210
2025/11/13 18:07:25.905, 1, NVIDIA GeForce GTX 1070, 49, 28, 139
2025/11/13 18:08:27.074, 0, NVIDIA GeForce RTX 4060, 49, 19, 210
2025/11/13 18:08:27.079, 1, NVIDIA GeForce GTX 1070, 48, 29, 139
2025/11/13 18:09:27.955, 0, NVIDIA GeForce RTX 4060, 50, 18, 210
2025/11/13 18:09:27.957, 1, NVIDIA GeForce GTX 1070, 48, 28, 139
2025/11/13 18:10:25.890, 0, NVIDIA GeForce RTX 4060, 50, 19, 210
2025/11/13 18:10:25.895, 1, NVIDIA GeForce GTX 1070, 48, 28, 139
2025/11/13 18:11:23.843, 0, NVIDIA GeForce RTX 4060, 50, 14, 210
2025/11/13 18:11:23.850, 1, NVIDIA GeForce GTX 1070, 48, 21, 139
2025/11/13 18:12:26.110, 0, NVIDIA GeForce RTX 4060, 50, 19, 210
2025/11/13 18:12:26.112, 1, NVIDIA GeForce GTX 1070, 48, 22, 139
2025/11/13 18:13:26.983, 0, NVIDIA GeForce RTX 4060, 50, 14, 210
2025/11/13 18:13:26.990, 1, NVIDIA GeForce GTX 1070, 48, 26, 139
2025/11/13 18:14:26.318, 0, NVIDIA GeForce RTX 4060, 50, 15, 210
2025/11/13 18:14:26.321, 1, NVIDIA GeForce GTX 1070, 47, 22, 139
2025/11/13 18:15:27.187, 0, NVIDIA GeForce RTX 4060, 66, 100, 2760
2025/11/13 18:15:27.193, 1, NVIDIA GeForce GTX 1070, 47, 22, 139
2025/11/13 18:16:28.064, 0, NVIDIA GeForce RTX 4060, 71, 100, 2745
2025/11/13 18:16:28.091, 1, NVIDIA GeForce GTX 1070, 60, 100, 1860
2025/11/13 18:17:26.035, 0, NVIDIA GeForce RTX 4060, 75, 100, 2730
2025/11/13 18:17:26.036, 1, NVIDIA GeForce GTX 1070, 73, 100, 1784
2025/11/13 18:18:26.901, 0, NVIDIA GeForce RTX 4060, 77, 66, 2700
2025/11/13 18:18:26.908, 1, NVIDIA GeForce GTX 1070, 78, 99, 1847
2025/11/13 18:19:24.847, 0, NVIDIA GeForce RTX 4060, 79, 100, 2700
2025/11/13 18:19:24.849, 1, NVIDIA GeForce GTX 1070, 80, 99, 1835
2025/11/13 18:20:27.104, 0, NVIDIA GeForce RTX 4060, 80, 93, 2745
2025/11/13 18:20:27.107, 1, NVIDIA GeForce GTX 1070, 81, 100, 1784
2025/11/13 18:21:27.976, 0, NVIDIA GeForce RTX 4060, 80, 99, 2730
2025/11/13 18:21:27.980, 1, NVIDIA GeForce GTX 1070, 82, 100, 1784
2025/11/13 18:22:25.919, 0, NVIDIA GeForce RTX 4060, 80, 85, 2745
2025/11/13 18:22:25.922, 1, NVIDIA GeForce GTX 1070, 82, 100, 1822
2025/11/13 18:23:26.792, 0, NVIDIA GeForce RTX 4060, 81, 92, 2745
2025/11/13 18:23:26.794, 1, NVIDIA GeForce GTX 1070, 82, 100, 1809
2025/11/13 18:24:27.663, 0, NVIDIA GeForce RTX 4060, 80, 91, 2775
2025/11/13 18:24:27.670, 1, NVIDIA GeForce GTX 1070, 58, 23, 139
2025/11/13 18:25:25.609, 0, NVIDIA GeForce RTX 4060, 76, 100, 2715
2025/11/13 18:25:25.611, 1, NVIDIA GeForce GTX 1070, 51, 22, 139
2025/11/13 18:26:26.488, 0, NVIDIA GeForce RTX 4060, 74, 100, 2775
2025/11/13 18:26:26.490, 1, NVIDIA GeForce GTX 1070, 47, 23, 139
2025/11/13 18:27:27.358, 0, NVIDIA GeForce RTX 4060, 74, 99, 2745
2025/11/13 18:27:27.367, 1, NVIDIA GeForce GTX 1070, 47, 22, 139
2025/11/13 18:28:28.240, 0, NVIDIA GeForce RTX 4060, 73, 94, 2775
2025/11/13 18:28:28.248, 1, NVIDIA GeForce GTX 1070, 47, 23, 139
2025/11/13 18:29:26.189, 0, NVIDIA GeForce RTX 4060, 74, 100, 2715
2025/11/13 18:29:26.190, 1, NVIDIA GeForce GTX 1070, 46, 23, 139
2025/11/13 18:30:27.057, 0, NVIDIA GeForce RTX 4060, 73, 99, 2730
2025/11/13 18:30:27.067, 1, NVIDIA GeForce GTX 1070, 46, 22, 139
2025/11/13 18:31:27.943, 0, NVIDIA GeForce RTX 4060, 73, 86, 2775
2025/11/13 18:31:27.947, 1, NVIDIA GeForce GTX 1070, 46, 23, 139
2025/11/13 18:32:25.890, 0, NVIDIA GeForce RTX 4060, 74, 99, 2775
2025/11/13 18:32:25.895, 1, NVIDIA GeForce GTX 1070, 46, 23, 139
2025/11/13 18:33:26.760, 0, NVIDIA GeForce RTX 4060, 73, 94, 2775
2025/11/13 18:33:26.765, 1, NVIDIA GeForce GTX 1070, 46, 23, 139
2025/11/13 18:34:27.641, 0, NVIDIA GeForce RTX 4060, 73, 95, 2745
2025/11/13 18:34:27.648, 1, NVIDIA GeForce GTX 1070, 46, 22, 139
2025/11/13 18:35:25.592, 0, NVIDIA GeForce RTX 4060, 73, 99, 2745
2025/11/13 18:35:25.594, 1, NVIDIA GeForce GTX 1070, 46, 22, 139
2025/11/13 18:36:26.462, 0, NVIDIA GeForce RTX 4060, 73, 84, 2775
2025/11/13 18:36:26.463, 1, NVIDIA GeForce GTX 1070, 45, 22, 139
2025/11/13 18:37:25.786, 0, NVIDIA GeForce RTX 4060, 73, 99, 2745
2025/11/13 18:37:25.795, 1, NVIDIA GeForce GTX 1070, 45, 23, 139
2025/11/13 18:38:26.672, 0, NVIDIA GeForce RTX 4060, 73, 99, 2760
2025/11/13 18:38:26.679, 1, NVIDIA GeForce GTX 1070, 45, 22, 139
2025/11/13 18:39:27.548, 0, NVIDIA GeForce RTX 4060, 73, 94, 2760
2025/11/13 18:39:27.553, 1, NVIDIA GeForce GTX 1070, 45, 23, 139
2025/11/13 18:40:28.420, 0, NVIDIA GeForce RTX 4060, 74, 100, 2730
2025/11/13 18:40:28.421, 1, NVIDIA GeForce GTX 1070, 45, 23, 139
2025/11/13 18:41:27.748, 0, NVIDIA GeForce RTX 4060, 73, 99, 2760
2025/11/13 18:41:27.752, 1, NVIDIA GeForce GTX 1070, 45, 23, 139
2025/11/13 18:42:25.693, 0, NVIDIA GeForce RTX 4060, 74, 86, 2775
2025/11/13 18:42:25.698, 1, NVIDIA GeForce GTX 1070, 45, 22, 139
2025/11/13 18:43:26.568, 0, NVIDIA GeForce RTX 4060, 73, 98, 2775
2025/11/13 18:43:26.571, 1, NVIDIA GeForce GTX 1070, 44, 23, 139
2025/11/13 18:44:27.734, 0, NVIDIA GeForce RTX 4060, 71, 82, 2715
2025/11/13 18:44:27.738, 1, NVIDIA GeForce GTX 1070, 44, 23, 139
2025/11/13 18:45:25.679, 0, NVIDIA GeForce RTX 4060, 73, 100, 2775
2025/11/13 18:45:25.682, 1, NVIDIA GeForce GTX 1070, 44, 22, 139
2025/11/13 18:46:27.936, 0, NVIDIA GeForce RTX 4060, 73, 84, 2760
2025/11/13 18:46:27.940, 1, NVIDIA GeForce GTX 1070, 44, 22, 139
2025/11/13 18:47:27.264, 0, NVIDIA GeForce RTX 4060, 68, 99, 2775
2025/11/13 18:47:27.266, 1, NVIDIA GeForce GTX 1070, 44, 24, 139
2025/11/13 18:48:28.137, 0, NVIDIA GeForce RTX 4060, 73, 99, 2640
2025/11/13 18:48:28.138, 1, NVIDIA GeForce GTX 1070, 44, 22, 139
2025/11/13 18:49:26.078, 0, NVIDIA GeForce RTX 4060, 73, 94, 2760
2025/11/13 18:49:26.083, 1, NVIDIA GeForce GTX 1070, 44, 22, 139
2025/11/13 18:50:26.953, 0, NVIDIA GeForce RTX 4060, 51, 12, 210
2025/11/13 18:50:26.957, 1, NVIDIA GeForce GTX 1070, 44, 22, 139
2025/11/13 18:51:24.899, 0, NVIDIA GeForce RTX 4060, 45, 13, 210
2025/11/13 18:51:24.911, 1, NVIDIA GeForce GTX 1070, 44, 22, 139
2025/11/13 18:52:27.168, 0, NVIDIA GeForce RTX 4060, 42, 14, 210
2025/11/13 18:52:27.170, 1, NVIDIA GeForce GTX 1070, 44, 22, 139
2025/11/13 18:53:28.042, 0, NVIDIA GeForce RTX 4060, 43, 15, 210
2025/11/13 18:53:28.052, 1, NVIDIA GeForce GTX 1070, 44, 23, 139
2025/11/13 18:54:25.995, 0, NVIDIA GeForce RTX 4060, 44, 14, 210
2025/11/13 18:54:25.997, 1, NVIDIA GeForce GTX 1070, 44, 22, 139
2025/11/13 18:55:27.161, 0, NVIDIA GeForce RTX 4060, 45, 14, 210
2025/11/13 18:55:27.174, 1, NVIDIA GeForce GTX 1070, 44, 24, 139
2025/11/13 18:56:28.051, 0, NVIDIA GeForce RTX 4060, 46, 14, 210
2025/11/13 18:56:28.053, 1, NVIDIA GeForce GTX 1070, 44, 22, 139
2025/11/13 18:57:25.991, 0, NVIDIA GeForce RTX 4060, 46, 15, 210
2025/11/13 18:57:25.996, 1, NVIDIA GeForce GTX 1070, 44, 23, 139
2025/11/13 18:58:28.253, 0, NVIDIA GeForce RTX 4060, 47, 13, 210
2025/11/13 18:58:28.257, 1, NVIDIA GeForce GTX 1070, 44, 22, 139
2025/11/13 18:59:27.587, 0, NVIDIA GeForce RTX 4060, 48, 13, 210
2025/11/13 18:59:27.599, 1, NVIDIA GeForce GTX 1070, 44, 22, 139
2025/11/13 19:00:28.470, 0, NVIDIA GeForce RTX 4060, 48, 21, 210
2025/11/13 19:00:28.472, 1, NVIDIA GeForce GTX 1070, 44, 22, 139
2025/11/13 19:01:26.427, 0, NVIDIA GeForce RTX 4060, 48, 13, 210
2025/11/13 19:01:26.430, 1, NVIDIA GeForce GTX 1070, 44, 23, 139
2025/11/13 19:02:27.303, 0, NVIDIA GeForce RTX 4060, 48, 13, 210
2025/11/13 19:02:27.308, 1, NVIDIA GeForce GTX 1070, 43, 22, 139
2025/11/13 19:03:28.177, 0, NVIDIA GeForce RTX 4060, 48, 14, 210
2025/11/13 19:03:28.182, 1, NVIDIA GeForce GTX 1070, 43, 24, 139
2025/11/13 19:04:26.125, 0, NVIDIA GeForce RTX 4060, 48, 14, 210
2025/11/13 19:04:26.130, 1, NVIDIA GeForce GTX 1070, 43, 22, 139
2025/11/13 19:05:27.001, 0, NVIDIA GeForce RTX 4060, 49, 14, 210
2025/11/13 19:05:27.006, 1, NVIDIA GeForce GTX 1070, 43, 23, 139
2025/11/13 19:06:27.883, 0, NVIDIA GeForce RTX 4060, 49, 14, 210
2025/11/13 19:06:27.887, 1, NVIDIA GeForce GTX 1070, 43, 22, 139
2025/11/13 19:07:28.756, 0, NVIDIA GeForce RTX 4060, 49, 14, 210
2025/11/13 19:07:28.761, 1, NVIDIA GeForce GTX 1070, 43, 22, 139
2025/11/13 19:08:26.702, 0, NVIDIA GeForce RTX 4060, 49, 14, 210
2025/11/13 19:08:26.708, 1, NVIDIA GeForce GTX 1070, 43, 23, 139
2025/11/13 19:09:27.580, 0, NVIDIA GeForce RTX 4060, 49, 14, 210
2025/11/13 19:09:27.586, 1, NVIDIA GeForce GTX 1070, 43, 22, 139
2025/11/13 19:10:28.458, 0, NVIDIA GeForce RTX 4060, 49, 12, 210
2025/11/13 19:10:28.461, 1, NVIDIA GeForce GTX 1070, 43, 23, 139
2025/11/13 19:11:26.403, 0, NVIDIA GeForce RTX 4060, 49, 15, 210
2025/11/13 19:11:26.407, 1, NVIDIA GeForce GTX 1070, 43, 22, 139
2025/11/13 19:12:27.280, 0, NVIDIA GeForce RTX 4060, 49, 18, 210
2025/11/13 19:12:27.282, 1, NVIDIA GeForce GTX 1070, 43, 22, 139
2025/11/13 19:13:28.150, 0, NVIDIA GeForce RTX 4060, 49, 16, 210
2025/11/13 19:13:28.156, 1, NVIDIA GeForce GTX 1070, 43, 22, 139
